24.5511,5.48166,5.38489,1
26.396,10.5912,4.39279,0
26.7168,3.60688,4.27366,1
24.456,25.6263,4.09316,0
24.397,13.1185,4.67281,0
20.9495,28.3476,5.95738,0
24.1441,15.4169,4.27393,1
25.7612,8.43219,4.91565,1
23.3307,26.5065,5.15662,0
25.544,15.2774,1.10606,1
24.8847,29.1318,5.30916,0
24.5562,3.73461,4.01134,1
22.6733,26.6522,5.24645,0
26.7443,11.0391,5.32654,1
26.6667,20.1272,4.13262,0
25.058,27.5736,4.65579,0
27.037,6.07286,4.65671,0
27.8576,4.0461,2.87113,0
29.7054,28.2436,3.25756,0
27.3501,12.6886,4.88181,1
24.1831,14.1579,4.29658,0
24.0271,5.44068,3.56183,0
26.6215,11.7458,5.36105,1
21.0812,29.6994,5.67108,0
25.1607,9.25232,7.99577,1
25.5587,22.065,4.00002,0
23.9166,8.65365,4.86516,0
24.7357,17.3439,2.76677,0
25.3534,9.24914,4.63789,1
24.8525,15.6646,4.88173,0
22.085,5.16554,3.80394,0
25.4487,16.7325,2.97413,0
26.032,8.16668,4.54139,0
24.9117,5.53633,4.96957,1
25.6709,12.8297,5.2876,0
25.454,8.4763,4.62393,1
24.7499,18.521,5.1586,0
24.2692,16.5593,4.54567,0
12.7247,2.20646,3.12807,1
24.4432,22.505,3.8252,1
22.2547,4.72026,3.61548,1
23.2764,13.2076,4.85385,0
24.0291,18.883,4.28999,1
25.8892,15.2641,5.43595,0
25.9431,18.4737,5.09597,1
26.3465,2.36843,4.71989,1
26.1346,4.58473,5.17755,1
10.0752,25.7561,6.39567,0
35.3262,29.8785,3.16617,0
19.9439,2.23603,3.52889,1
23.8761,6.02705,5.03429,1
26.1661,10.4982,5.3411,1
25.208,8.26747,4.4397,0
27.9681,2.75427,5.37876,1
27.3935,28.959,4.101,0
25.6556,16.571,4.11136,1
34.4507,2.24439,2.86932,1
25.4575,11.9608,5.43907,0
23.3908,20.3214,4.67245,0
26.003,20.629,4.11912,1
25.8647,15.9754,3.90264,0
24.4736,9.94695,4.26792,1
26.2728,3.50614,5.37581,0
24.3285,21.9864,4.51476,0
25.0087,7.51691,5.49441,0
15.556,28.2322,5.58927,0
40.4337,2.49525,6.00805,1
26.9569,26.4175,4.18144,0
25.7758,2.67058,4.97809,1
26.2464,9.42404,3.77393,0
25.0068,18.0687,4.58121,1
27.0313,12.3139,4.93015,1
25.0523,9.89158,5.12742,0
23.8306,19.3073,6.74093,1
8.22344,23.2541,7.23574,0
21.6295,4.4261,3.69129,0
21.7966,4.59749,6.79963,1
27.2731,16.3522,4.37797,1
22.9687,16.8198,5.43205,0
26.3365,13.0737,4.42488,0
24.3238,10.4506,4.53123,1
27.7539,22.5635,4.67354,0
12.1904,3.66826,5.4567,1
16.6192,27.6152,6.79036,0
24.137,3.68879,3.0513,0
22.49,19.2795,4.11097,1
23.8542,15.9625,4.96626,0
26.2153,11.1619,4.45758,0
24.7775,27.1464,3.48663,1
23.7021,26.594,5.93618,0
28.155,27.618,4.34238,0
21.1546,28.6715,6.12944,1
21.9453,2.32611,3.42596,0
24.578,12.5304,4.36494,1
24.3473,18.8545,5.248,1
27.2744,10.5698,4.32763,0
24.8322,22.8089,4.39558,0
23.7894,28.9632,5.03873,0
23.6519,21.5549,4.22979,0
26.0026,9.93149,4.53252,1
25.7137,24.774,4.52311,0
24.8705,6.32475,4.09941,0
19.5608,1.87323,3.25976,1
25.4882,9.34552,4.75508,0
26.1826,6.16791,3.26787,0
26.1138,5.28083,5.15878,0
26.8571,20.4257,5.11398,1
25.6387,26.9919,4.37401,0
25.5395,14.2579,5.06451,1
29.978,2.93455,5.71312,1
38.6337,28.152,3.36667,0
26.846,5.04323,5.32083,0
24.0329,8.54836,4.56146,0
24.5137,12.88,5.27181,0
26.1894,2.83987,4.49427,1
24.9336,14.882,4.07357,1
10.8418,3.38434,2.66883,1
24.8473,6.03129,4.74741,0
25.782,27.1077,5.66304,1
24.4636,5.38602,8.74008,1
41.673,8.31539,7.25608,1
26.3433,19.3357,4.10364,0
24.8097,23.9966,5.26465,0
23.5578,6.05837,4.55457,1
26.9824,19.8025,3.96509,0
25.4473,27.6385,6.83483,0
26.9519,9.49463,4.4501,0
26.574,15.6494,3.65609,0
26.5128,13.8528,5.17184,0
26.2415,10.0506,4.16098,0
26.2163,15.6083,4.61596,0
24.5223,13.9926,4.4998,0
7.61638,26.3505,5.93785,0
24.9413,7.56661,5.29855,1
21.46,2.37298,3.36597,1
24.4431,12.2179,3.72341,1
25.1321,14.2571,4.86229,1
24.5983,28.5365,3.14959,1
28.7176,29.0198,3.4304,0
25.5084,12.1216,4.9762,0
28.1439,4.21508,5.2728,0
23.182,16.4751,4.81401,0
27.3624,3.31142,8.8954,1
25.2752,13.4172,5.6036,1
22.284,28.9548,5.0972,0
25.2085,18.9299,4.18455,0
24.722,15.1534,5.00893,0
26.233,11.4858,4.06754,0
25.7513,17.0819,4.14405,0
24.2558,10.0992,4.9663,1
25.7312,27.4096,5.40288,0
27.4191,2.45566,6.32561,0
23.9756,2.92724,4.51798,1
36.0093,3.11034,2.96688,0
26.5813,16.1593,5.02147,0
23.5368,6.04443,4.71829,1
24.1276,23.6905,4.92446,0
24.8003,11.0256,4.77481,0
27.0974,4.34005,3.49373,0
8.51152,27.1779,5.94067,0
25.1218,23.5137,4.51635,0
23.5585,17.3004,5.89726,0
25.2472,4.42992,6.07826,0
27.697,27.2189,4.33607,0
23.6817,13.65,4.81264,1
26.066,19.1392,5.03411,1
26.6065,9.95927,4.88601,1
24.4714,19.4122,4.96604,1
24.4187,4.97261,3.94914,0
26.4302,12.9463,4.34523,0
25.9527,19.8577,5.38517,1
26.7896,15.9128,5.02367,0
26.9198,17.124,3.81146,0
23.3674,4.57114,3.10738,1
25.496,21.4081,5.18967,0
24.9081,14.2735,4.25191,0
26.7101,14.2041,4.78144,1
24.343,16.3375,4.64077,0
21.7266,29.4135,6.14533,1
27.1466,10.6399,5.06807,1
25.3347,21.7496,4.53733,0
18.9322,28.4516,6.39369,0
23.3319,28.7156,4.48867,0
38.9791,2.19265,3.45316,0
31.1164,2.66,6.57058,0
25.5219,12.3199,4.41492,0
5.49682,14.1813,7.476,0
26.7943,14.1559,4.26246,0
24.7633,8.821,5.34693,1
22.3023,29.5221,6.29286,1
24.0476,27.6267,6.18725,1
27.1754,19.2713,4.60907,0
9.74702,16.9635,8.42074,0
23.6419,17.84,5.39978,0
25.1602,23.2266,4.5108,0
26.3391,13.089,3.52967,0
22.7835,29.3576,5.16547,0
25.4496,8.19868,4.35812,1
17.2458,27.1425,6.18016,0
27.0836,15.0378,4.95998,1
26.3403,3.20112,4.43509,1
25.2783,26.9279,4.05444,0
25.6209,6.651,4.90641,1
27.0927,16.2238,4.44995,0
24.7486,12.8565,4.01085,1
26.0782,25.2322,5.0497,0
26.9347,27.2558,4.11082,0
25.6638,10.8456,4.67825,1
25.3137,29.0726,6.72899,1
26.3895,5.87608,4.56273,1
9.2575,25.834,6.88872,0
24.8889,2.19971,6.92687,0
29.858,27.7498,3.75655,0
27.2094,15.8867,4.18865,0
25.0481,22.7337,4.51847,0
22.8958,19.058,5.16901,0
23.8761,20.7004,5.03963,0
28.2763,2.95676,5.59214,1
7.64842,22.2725,7.879,0
22.5327,29.0788,6.02654,0
24.9182,3.75058,3.27384,1
25.8047,12.2066,4.90377,0
35.807,28.194,3.26749,0
24.3062,27.8072,4.83698,0
25.5369,10.4147,4.76592,1
26.8476,10.9051,4.7358,1
25.7718,12.7384,5.66081,1
27.1661,14.8771,5.21031,1
26.1785,28.3129,4.14592,0
24.0931,8.66481,5.3513,0
31.0408,2.04846,6.51114,0
26.4837,16.1161,4.8114,0
23.3855,5.82848,4.69392,1
21.5096,4.40419,3.84876,1
17.4919,2.04142,3.41035,1
7.28922,25.0803,6.45108,0
23.9777,3.45554,4.25911,1
23.5692,2.13725,6.55585,0
26.3436,19.918,4.26,0
26.6443,7.57296,4.99736,1
26.8165,7.8421,4.41226,0
24.9467,9.54974,4.48529,0
20.4482,19.84,5.9944,0
26.6467,4.80069,6.65037,1
30.7569,28.1106,3.41671,0
24.8839,18.8122,4.65443,1
20.8111,19.4889,3.60998,1
23.8738,22.7463,4.27595,1
24.0228,22.6952,4.9857,0
24.7901,10.6416,4.20025,1
22.5661,16.7206,5.79756,1
2.49343,23.2529,5.95615,0
25.6942,17.2088,4.76703,0
20.4264,29.7648,6.16828,0
24.0621,19.7519,4.49152,0
25.6896,14.2602,4.95972,1
10.003,25.1297,6.23786,0
24.8478,15.291,4.98744,1
26.561,4.35353,4.70642,1
23.4391,25.1273,5.23404,0
23.3133,17.1856,5.55999,0
24.3196,11.8805,4.45333,1
26.7073,15.2706,6.19994,1
25.0099,25.4396,5.22967,0
28.3581,27.9803,3.43632,0
22.7216,18.4318,5.53921,0
25.9593,16.3544,5.09316,1
23.8933,17.5296,5.43583,0
22.885,17.3482,5.89723,0
26.7159,20.5802,4.3157,0
26.2861,13.325,4.86944,0
27.0246,17.0462,3.90437,0
26.3005,20.9232,5.14348,1
15.8272,1.69059,2.9415,1
14.2533,28.4202,6.153,1
26.7328,19.1959,5.03917,1
26.4579,14.5292,5.00976,1
26.1171,3.38358,4.90163,1
25.6393,26.2745,5.4975,0
22.2139,28.995,6.10975,1
19.2146,17.778,6.42969,0
28.0053,28.4136,5.73208,1
26.0556,11.2567,5.74021,1
10.8244,24.2518,6.92927,0
21.7494,29.9418,6.2661,1
25.151,5.2513,3.53396,0
23.8859,14.8608,4.93388,0
23.2577,13.8934,4.73452,1
27.0009,18.7376,5.36745,1
24.889,11.1233,4.92451,0
24.3188,18.2714,4.30416,1
20.1209,4.18647,3.47062,0
25.9168,12.1915,5.30439,0
24.5113,13.9321,4.19976,0
23.791,13.8448,3.96119,1
24.2065,8.06602,4.45375,1
25.7128,8.44951,4.52865,1
26.2888,7.36652,4.59317,1
25.221,2.33544,3.42423,0
24.759,3.89958,4.4094,1
24.938,17.3988,4.72846,1
25.1542,12.6354,4.73996,0
26.7064,3.57246,2.52874,0
27.2519,3.82722,3.50353,1
23.965,17.2379,6.1877,1
24.6058,5.2214,3.24089,1
11.4822,5.18022,5.818,0
24.685,15.077,3.94674,1
26.2155,5.10241,4.51136,1
24.8246,22.7412,4.84407,0
26.7162,13.7317,5.37067,1
23.2719,19.2737,4.0169,1
26.3972,15.0012,4.22642,0
24.4673,26.595,5.10099,0
24.2543,9.18203,3.92241,1
25.073,12.9047,5.12114,0
23.4735,15.1881,4.56258,1
43.7034,19.7317,7.86368,1
25.4395,14.9093,4.54616,1
24.9229,9.87027,5.04461,0
18.2073,27.562,6.98739,1
25.9056,11.1677,4.53652,0
25.418,16.9645,4.6576,0
24.1552,29.0541,4.87242,0
19.9368,2.50019,6.28834,1
24.1009,23.116,5.10685,1
24.277,11.8843,5.25942,0
23.0265,19.8241,3.97086,1
25.5625,14.1466,4.84208,0
32.9357,27.6891,2.55714,0
23.3376,19.9107,4.31394,1
28.5622,2.31438,2.28005,0
27.5202,21.9572,4.66977,1
22.5651,5.00667,3.25251,1
20.1714,2.10751,3.06682,1
25.6201,10.2883,5.40829,0
21.0033,2.04864,6.89351,0
20.7222,19.113,5.84443,0
25.0917,19.2457,4.72003,1
24.5237,6.35531,4.18028,0
26.3783,18.0159,5.13247,1
27.1511,17.4494,4.72817,0
27.4337,14.9491,4.28276,1
24.2508,28.9495,5.75797,0
25.47,6.05069,2.64919,1
37.8423,29.3455,2.7614,0
25.134,20.8058,4.31192,1
24.1888,2.86343,4.63746,1
25.2588,16.8829,4.18064,1
22.1133,4.61735,4.03287,1
41.1038,1.49768,6.09417,1
21.8513,28.7965,3.71532,0
25.9585,22.308,4.53976,1
24.2624,19.9217,4.78737,0
23.95,8.81416,4.24033,1
30.245,2.97815,5.88243,1
23.3273,6.40061,4.4049,1
24.9062,5.29032,3.95132,0
20.9412,18.849,5.96256,0
15.5378,27.5691,7.28456,1
25.8691,7.49238,5.21591,1
25.9413,7.73127,5.21409,1
25.3181,3.86519,5.0502,1
27.5925,28.7763,4.40186,0
25.18,10.5861,4.46143,1
23.5335,6.95698,4.14745,1
26.2497,16.7363,4.34817,1
24.5879,7.5223,4.49327,1
21.1045,3.26741,5.97217,0
20.6152,2.68731,3.78551,1
23.8532,29.2097,4.80661,0
26.5782,8.9672,5.22534,1
26.5148,15.7098,4.11832,0
21.6592,2.65594,5.83153,1
26.2583,21.8963,5.30936,1
25.2966,24.5998,4.51141,0
23.3853,11.0815,5.71035,0
25.9546,7.30632,5.141,1
24.6887,18.3294,5.91062,1
26.9533,6.49922,4.41013,0
25.2471,23.6571,4.31339,0
40.807,15.569,7.96399,1
25.8585,29.22,5.14026,0
8.44645,25.916,7.67317,1
25.1342,5.6179,4.83225,1
27.8399,25.104,4.49143,0
25.7093,17.7121,4.44034,1
26.7633,20.5055,4.01292,0
26.5625,22.1727,3.88578,0
26.3126,28.2731,5.98762,0
28.3591,5.03605,5.91175,0
32.6604,2.66834,5.63115,0
25.3165,14.9935,4.15357,1
25.8446,15.1857,4.15462,1
26.5981,7.09194,4.92877,1
24.9548,24.7443,4.81859,0
22.041,18.9041,5.49369,0
33.1143,2.19126,3.70519,1
12.884,3.44079,2.77243,1
26.7955,14.2191,4.27223,0
22.3112,27.2626,5.42978,0
24.3384,12.4739,4.3926,1
24.545,5.16461,4.44484,1
26.4145,15.7911,5.25361,1
29.4804,5.14553,6.01829,1
28.0831,15.9893,4.30246,0
25.2727,16.1879,4.26845,0
24.2954,10.4189,4.79338,1
24.8855,12.6081,4.63845,1
24.1191,21.159,4.36806,1
24.541,14.4064,5.46548,0
24.375,6.71308,8.3232,0
22.6753,28.4387,6.56887,0
6.55418,29.4426,4.92994,0
25.8936,29.2244,6.13687,0
25.4945,21.2082,4.80475,0
26.6666,25.2227,6.30201,1
24.7869,21.6575,5.00154,0
25.0361,16.8257,4.57007,0
24.3923,5.85952,1.14979,0
22.5001,3.87318,3.94223,1
25.4718,5.40529,5.76199,0
25.8343,3.2087,4.95243,1
16.2643,2.89857,2.70233,1
19.3007,28.953,5.94478,0
28.7671,2.16533,3.01679,0
25.8958,28.4884,4.74799,0
25.4819,13.853,3.84515,1
11.247,29.1827,6.59233,1
24.7706,21.1574,5.40337,0
25.8344,14.7563,4.21945,0
25.6706,14.7335,4.55571,0
25.4315,23.7444,4.12931,0
23.1236,11.6828,2.07738,1
24.5148,14.3087,4.78097,0
14.1248,2.21375,3.16844,1
29.9259,3.95385,5.89371,1
25.9632,25.3798,4.55875,0
24.3753,5.22913,5.11539,1
13.7536,28.6446,6.6876,1
27.2882,3.73298,2.61748,0
24.6267,24.8181,5.70429,1
26.1005,14.6016,3.35955,0
24.6391,7.18427,4.64022,1
24.5327,19.7323,4.85096,1
25.2663,21.6113,4.49206,0
26.2353,25.5522,4.33669,0
26.5216,21.9522,4.41832,0
27.5102,5.05484,5.914,1
26.9332,8.11731,4.33485,0
26.7873,13.6902,5.27563,1
26.36,15.9213,5.27442,1
26.7737,10.3838,4.18588,0
26.4347,27.7158,3.92073,1
26.5368,3.43809,4.94263,1
24.0552,9.61681,4.79402,0
25.5914,21.2507,5.01656,0
27.1372,21.4601,4.23941,0
25.5624,12.6661,4.76976,0
20.9051,2.68364,3.35736,0
25.4052,10.7745,4.44117,0
22.9471,29.4989,5.64685,0
27.9539,27.2342,4.07014,0
26.1512,16.0723,4.21315,0
26.4778,16.6178,4.16206,1
24.3949,19.1878,4.04516,1
26.4536,2.88472,4.33567,1
11.1835,27.792,6.5065,0
24.6617,12.9398,4.88646,0
24.535,28.468,5.22787,0
23.3209,10.782,4.6822,1
19.9973,2.31276,3.35442,1
22.7855,5.85741,4.14604,1
26.6693,8.30318,1.84604,1
24.5122,16.4137,5.62247,1
26.0208,5.42475,6.0254,0
25.2178,26.807,5.38221,0
26.0331,4.70454,4.44796,1
20.7552,18.2038,3.9679,1
26.8496,19.0612,4.34905,0
24.7443,15.2219,4.58599,0
21.7388,4.62443,3.42312,1
27.8999,15.9793,4.1271,0
23.5594,1.55114,6.48966,0
25.1828,18.8576,4.9959,0
31.1568,2.71977,5.69821,0
25.5968,16.0942,4.65879,1
22.2084,4.5979,6.90783,1
25.2991,8.82322,4.63901,1
25.2713,10.0745,3.99645,1
13.2679,29.3883,5.76403,0
25.876,23.1999,4.47006,0
23.9892,16.5689,5.30667,0
25.0936,17.6549,4.43989,0
24.0033,17.7026,5.01865,0
23.0641,4.69151,4.25595,1
23.4397,19.8061,7.65933,0
21.9497,18.1515,6.25108,0
30.3282,4.56379,6.06984,1
25.7182,19.0227,4.65482,1
26.6619,5.33386,5.51662,0
21.2442,17.6169,3.18243,1
17.4785,28.3501,6.63825,0
35.2824,2.74532,5.91797,1
25.8998,15.3955,4.89188,0
24.6537,18.3236,3.92919,1
25.0608,15.4436,3.91238,1
25.6593,15.4392,4.55204,1
36.0047,29.929,3.23302,0
25.6465,8.96035,4.42511,1
27.4526,1.89587,6.20341,0
39.376,27.5336,3.48027,1
31.3641,27.5338,2.86006,0
22.4873,4.23556,2.89812,1
26.1744,20.5233,4.26356,1
24.6728,11.2567,4.61672,0
24.9467,11.8069,4.88281,0
24.6275,9.3196,5.01826,1
16.8637,30.2053,6.15472,0
6.82515,28.0042,1.76784,1
9.43082,4.86603,2.49842,0
26.8061,8.61937,5.34018,1
25.2232,17.7891,6.51839,1
26.3306,9.83559,4.68341,0
25.412,17.1951,4.71422,0
26.4014,16.0131,4.73907,0
40.3804,4.76204,3.02447,0
24.4007,23.9709,4.96607,1
23.6419,9.08149,5.01323,0
24.7309,20.0609,5.0609,0
17.4313,1.56701,6.15387,1
27.2577,16.9548,4.50899,1
31.0818,1.97162,6.2513,1
24.4164,24.7707,4.28724,1
27.184,20.4506,4.71793,0
25.5862,24.9175,4.69361,1
26.6464,16.0107,4.41093,0
25.908,6.33588,3.88633,0
26.0391,24.5265,4.33945,1
7.75292,24.6909,7.26036,0
23.4584,12.3477,4.53979,0
25.8123,21.4296,4.41122,1
23.7089,4.00283,6.96014,0
25.3992,6.42415,4.9762,1
24.5225,21.7865,5.26649,0
22.968,4.18696,4.4637,1
13.0085,26.792,6.77428,1
25.8277,13.1369,4.4689,0
25.5279,9.44156,4.5584,1
32.4253,2.10213,6.43758,0
22.3446,2.18425,3.64587,1
24.2875,9.96137,4.40625,0
22.6664,3.05079,3.70275,1
29.2952,4.27054,5.57465,1
25.7102,19.9818,4.37954,1
22.8388,16.1858,5.47465,0
25.1,10.8909,4.96028,1
29.188,4.25896,6.02047,0
25.7378,25.1694,4.04672,0
25.1489,9.5715,4.45107,0
27.3685,9.23258,4.91398,1
9.87859,26.0975,5.84732,1
25.1104,9.32625,5.01317,0
27.9305,5.29081,6.04018,1
24.7435,12.9725,4.66818,0
24.406,6.54872,3.9674,1
31.4304,3.70197,5.80794,0
24.1499,9.2515,4.95086,1
25.7508,15.4074,5.06528,0
22.9769,16.9639,4.81314,0
8.49555,26.9593,6.23929,0
17.367,1.95078,6.00082,0
25.6551,15.2787,5.07404,0
25.461,6.53932,4.25205,1
36.3237,4.88772,2.87593,0
24.5514,10.5196,4.86599,0
33.9103,2.54653,6.33299,1
25.8561,17.7314,5.59633,1
21.801,17.7415,6.52267,1
23.5405,11.8471,5.20216,0
28.5199,4.13932,5.82182,0
23.3872,5.54075,4.40297,1
10.0391,4.24487,6.45466,0
26.4001,16.413,4.61409,0
16.0495,29.0217,6.59957,0
26.1977,9.23281,4.88426,0
24.2662,23.8811,4.18191,0
22.8842,18.6172,3.41278,1
25.2,18.9124,5.17886,0
24.2751,26.1172,5.18568,0
23.5269,4.06563,4.77422,1
25.4715,8.47446,4.95263,0
25.9709,3.68423,6.14112,1
26.808,11.5263,4.60042,1
32.5668,29.5172,6.24586,1
25.3234,10.8013,4.34476,1
25.3172,8.43469,4.73561,0
22.8259,26.2093,5.5864,0
13.2996,26.7133,6.83441,1
24.9471,6.48503,4.22547,1
25.8901,12.0142,4.64184,1
26.9218,19.7402,4.37498,0
24.9512,12.2573,4.80403,1
25.4309,18.2754,4.864,1
14.7952,26.3442,5.81423,1
24.6219,17.4811,4.6512,0
28.7977,3.71146,5.77219,1
26.7683,14.2739,4.87511,1
21.7358,3.14656,3.74304,1
8.635,3.58021,6.88789,0
24.6755,4.82256,5.42579,0
25.0769,6.04924,4.36538,0
25.9919,14.4038,4.66832,1
7.37682,6.42089,5.94286,0
27.6131,26.5683,4.84091,0
25.2074,21.8534,4.06048,1
26.3089,6.55215,4.04849,0
13.8484,25.7674,6.89989,1
24.2443,17.7116,5.04182,0
26.7397,17.1346,2.34231,0
25.6965,2.45512,4.27334,1
23.3131,19.7146,4.45896,1
23.2922,29.2116,5.28702,0
24.4032,18.2423,5.54592,0
23.9427,4.33363,4.74267,1
26.3809,14.3431,4.254,1
24.145,2.54741,4.04658,1
26.6685,15.0319,4.63792,0
24.2744,5.97132,3.97992,0
45.6362,2.30406,6.15379,1
23.9278,18.2723,5.48575,0
22.1428,3.69278,3.44412,1
26.276,5.68917,4.64479,1
24.9882,16.0526,4.19004,1
31.0285,3.09032,5.38588,1
23.225,24.4105,4.73741,0
26.458,3.0812,5.3851,1
19.7727,2.86678,3.19433,1
23.909,27.3915,5.87074,1
24.6719,15.5636,4.4364,1
21.039,27.5203,6.43504,1
24.1761,23.6164,4.43264,1
23.4973,2.10507,2.7459,0
27.7854,18.9115,5.10674,1
14.837,30.5556,6.53157,0
25.8605,6.13736,5.00951,0
24.9997,10.9808,4.2715,0
4.18996,12.5215,6.72631,0
26.0719,20.1171,5.2376,0
18.4024,2.1316,3.6306,1
23.707,18.5476,4.38114,1
15.894,2.5388,3.4635,1
22.4509,12.6486,3.29535,1
25.8416,24.2993,5.3482,1
25.9069,10.8579,3.76036,0
21.7453,28.2148,6.43327,1
25.2085,15.2017,4.14593,1
27.1297,2.92247,5.1194,1
24.0002,17.6449,5.20667,0
10.2133,29.7954,6.14178,0
30.5192,3.45807,6.52559,1
26.7328,6.62672,4.82467,1
24.1562,12.7059,4.11846,1
24.832,10.7326,4.34409,1
23.1494,3.62862,3.82097,1
25.9197,18.3542,4.65503,1
27.1425,28.6953,6.02168,0
14.2146,25.2834,6.69739,0
24.6001,14.1154,5.31699,1
28.3791,4.75428,5.59369,0
27.7811,12.9863,4.7905,0
21.7059,19.1065,3.77899,1
40.7549,3.77112,6.31433,1
8.63253,29.385,5.175,0
22.6964,18.6956,5.47873,0
22.9079,3.00035,3.81413,1
23.8203,24.0771,4.66752,0
24.0212,8.6626,5.29958,0
28.5433,27.7184,4.0199,0
13.3355,4.0776,2.89814,1
29.6178,4.27603,5.7776,1
26.0632,14.4446,5.41774,0
28.6691,2.80077,3.50527,1
6.27167,7.25866,2.71438,1
26.5781,16.0026,4.22882,0
25.3144,24.802,4.06563,1
20.642,5.06822,6.19507,0
15.4764,2.92847,2.84171,1
22.4375,3.80711,3.71058,1
34.0226,2.05786,3.17329,0
22.8809,2.25703,3.06554,0
25.9926,26.9404,2.47046,0
24.2555,17.9475,4.75027,1
24.5074,11.1209,7.90141,1
25.6897,18.7358,4.64622,0
24.4111,21.4322,4.47009,0
27.194,4.85119,5.45436,1
25.2135,10.8771,1.50245,1
23.005,4.94381,4.01346,1
36.0472,30.2479,6.22341,1
32.9002,30.0052,6.61319,1
24.3983,4.58357,4.04032,0
32.3235,30.2867,3.11739,0
15.3296,29.8157,6.69626,0
25.9489,13.1199,4.29483,0
24.374,19.9086,4.93741,0
24.8369,6.93983,4.2983,1
26.1448,12.7325,8.42614,1
24.428,3.28785,2.80457,0
26.7993,28.3613,4.91217,0
25.1569,28.8593,4.04005,0
22.0147,28.478,5.42051,0
26.336,24.2937,5.09272,0
25.8155,11.7892,4.97508,0
27.3886,16.5242,4.37172,0
19.4597,18.3178,3.14811,1
25.473,22.1985,4.61556,1
27.7906,4.69416,5.89583,1
26.7917,15.9314,3.73585,0
27.8431,27.1423,4.37226,0
29.1429,4.64831,5.90685,1
28.2054,2.98025,5.80877,1
26.3509,12.5169,4.12949,0
26.3047,12.2248,4.08335,0
26.5949,20.8515,5.10249,1
32.1867,3.72823,6.24572,1
27.2499,26.8264,3.81171,0
16.5716,3.09627,2.65637,1
24.9195,22.4342,4.77299,0
24.1599,6.8303,4.25039,1
25.0178,22.7955,5.50321,0
25.4611,12.9788,4.87047,1
7.32363,24.2979,6.85302,0
26.9447,16.0353,4.33917,0
25.1242,13.0771,1.92562,1
26.8698,14.4779,5.12027,1
29.5451,3.51439,6.10753,0
23.9871,15.3362,4.17611,1
22.8409,19.0918,4.27274,1
26.3933,19.0751,4.77111,0
20.066,3.07012,3.75753,1
23.1943,16.5284,5.84881,0
22.499,2.5285,4.29896,1
26.9679,18.9279,4.67419,0
23.992,20.9023,7.34999,1
25.1397,7.72556,4.12769,0
27.7216,12.6941,4.66432,0
26.6748,6.97905,5.30667,0
24.8552,16.3202,4.81921,0
25.8726,12.6775,5.03602,1
23.6706,13.9365,4.48912,1
24.3314,21.5416,4.16897,0
24.4645,5.41466,4.16664,1
24.8914,6.02696,5.39793,1
24.0472,18.1899,5.40235,0
27.2116,27.7157,6.48217,1
27.1053,3.22962,5.03876,1
27.9918,29.0176,4.31315,0
29.4886,3.46034,5.4667,0
26.4107,3.06362,5.59409,1
21.966,12.5936,3.17151,1
26.1944,13.7208,5.04161,1
27.4366,15.418,4.71523,0
23.4686,13.573,4.55619,1
23.2602,8.92142,4.59247,1
26.753,15.4524,5.37329,1
28.3771,3.10956,5.60083,1
26.0924,8.93008,5.24393,0
25.2977,25.7088,5.81861,1
35.5863,4.25577,2.84527,0
27.4447,6.66318,5.25943,1
3.4894,23.1184,6.6267,0
26.4149,22.0303,4.23091,0
14.7792,3.0826,3.49224,1
23.946,15.0167,5.33933,1
38.5887,29.4419,5.94554,0
25.8905,28.5445,6.40907,0
41.3193,5.32054,6.83897,1
25.4083,26.3536,5.33215,0
24.4826,6.82169,4.97714,1
26.5611,5.86044,5.03203,1
24.9413,13.9084,4.46707,0
26.4632,27.1696,5.56332,1
26.4128,24.9375,4.94165,0
26.5335,18.3639,4.44423,0
26.8222,5.167,2.92338,0
27.5588,17.4519,5.36498,1
23.3301,17.8534,5.51251,0
24.196,11.9629,4.90399,1
18.2146,3.61665,6.14225,0
25.7365,19.7276,4.78436,0
25.0016,19.4308,5.22213,0
24.4472,7.92971,3.88984,1
38.4088,2.28412,6.08617,0
26.0391,16.3228,5.15184,1
24.4937,12.775,4.08207,1
25.8276,28.5654,4.51617,0
26.4622,21.5064,4.735,1
27.8742,2.6658,5.34112,1
25.6232,18.9025,4.40354,0
27.1267,8.02013,4.80709,0
23.2031,27.8986,4.65608,0
26.4781,8.87607,4.6693,0
33.8408,3.61508,6.32233,1
24.7497,16.8464,5.16713,0
25.2242,16.7866,4.47132,1
42.1099,1.71849,6.59215,1
24.8601,14.8131,4.72606,0
25.326,15.4915,4.03575,1
24.158,21.8725,4.37895,0
25.5287,3.88679,5.74537,0
24.0235,15.9289,4.88133,1
23.5225,17.876,4.8995,1
25.9838,18.9837,5.10974,0
21.561,2.8904,3.28045,1
8.06434,2.90159,3.56289,1
27.0061,2.72486,6.98517,0
24.8027,25.2689,4.53635,1
24.3381,13.9492,5.38158,0
26.0013,11.2947,4.60113,0
25.1634,27.5179,5.19052,0
2.55871,24.7729,6.48716,0
26.7902,18.1017,5.1306,0
22.8052,27.1678,5.67586,1
14.2575,4.26104,2.55743,1
24.7433,5.16512,3.78364,0
27.8105,4.71121,5.55339,0
26.5956,7.37097,4.50725,1
23.9162,20.3214,4.50724,1
24.3118,17.6928,4.42142,1
27.6103,6.70524,4.68698,1
24.7288,6.22976,5.01965,1
22.7289,17.1773,1.90877,1
